counter	temp	goal	relay	energy
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
34	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
35	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
36	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
37	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
38	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
39	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
40	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
41	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
42	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
43	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
44	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
45	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
46	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
47	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
48	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
49	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
50	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
51	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
52	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
53	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
54	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	568	298	0	0
55	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
56	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	564	298	0	0
57	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	568	298	0	0
58	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	494	298	0	0
59	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
60	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
61	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
62	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
63	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
64	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
65	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
66	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
67	490	298	0	0
