counter	temp	goal	relay	energy
1445	345	298	0	16080
1445	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1446	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1447	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1448	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1449	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	341	298	0	16080
1450	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	345	298	0	16080
1451	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1452	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1453	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1454	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1455	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	349	298	0	16080
1456	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1457	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	345	298	0	16080
1458	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1459	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	341	298	0	16080
1460	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1461	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1462	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	337	298	0	16080
1463	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1464	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1465	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	341	298	0	16080
1466	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	345	298	0	16080
1467	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1468	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	349	298	0	16080
1469	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1470	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	345	298	0	16080
1471	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	341	298	0	16080
1472	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1473	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	337	298	0	16080
1474	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
1475	333	298	0	16080
