counter	temp	goal	relay	energy
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
69	784	556	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
70	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
71	784	560	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
72	784	552	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
73	784	560	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
74	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
75	784	552	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
76	784	560	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
77	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
78	784	552	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
79	784	560	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
80	784	556	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
81	784	560	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
82	784	552	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
83	784	556	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
84	784	552	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
85	784	556	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740
86	784	560	0	740

(Properly stopped)
